,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(1),Corr with auto_vol(1),student_vol(2),Corr with student_vol(2),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-4),Corr with mortgage 90(-4),long,lat
0,2011-09,FL,PANAMA CITY,2011-09,4.15,"(-85.67618, 30.173989000000002)",15042.32,Improvements_Additions for Apartments_Coops,0.14525181818181823,-0.07157502727990434,0.1884,-0.04825751356939489,0.23085045454545455,-0.03475597776770598,0.2845913636363636,-0.025291715829423238,0.3502268181818181,-0.012858988870060201,0.5222018181818182,-0.05690010152414215,0.8332045454545454,-0.09082039963910798,0.005714285714285713,-0.06953476135432234,0.04333333333333335,-0.055398548221812366,0.10476190476190479,-0.028682894863008346,0.9004761904761904,0.5748805027834588,1.9752380952380955,0.6657920087854468,2.8271428571428574,0.5151379401154704,3.182380952380953,0.46209601585721866,34623712775.9563,0.1493538925497731,11784187253.6333,0.5976103459563592,88.33905735772379,-0.5900573592449183,2.5,-0.37766747836630254,3.8,-0.5820824432087754,-85.67618,30.173989000000002
1,2013-02,FL,PANAMA CITY,2013-02,2.42,"(-85.6546, 30.1601)",13237.56,Improvements_Additions for Apartments_Coops,0.15464999999999998,-0.07157502727990434,0.17315,-0.04825751356939489,0.20129999999999998,-0.03475597776770598,0.2455,-0.025291715829423238,0.29049499999999995,-0.012858988870060201,0.463425,-0.05690010152414215,0.761875,-0.09082039963910798,0.0768421052631579,-0.06953476135432234,0.12421052631578947,-0.055398548221812366,0.15736842105263157,-0.028682894863008346,0.8463157894736841,0.5748805027834588,1.9842105263157896,0.6657920087854468,2.782631578947368,0.5151379401154704,3.165263157894737,0.46209601585721866,39298206327.5877,0.1493538925497731,9123117418.53368,0.5976103459563592,91.578064558499,-0.5900573592449183,2.8,-0.37766747836630254,4.9,-0.5820824432087754,-85.6546,30.1601
2,2013-04,FL,PANAMA CITY,2013-04,2.53,"(-85.66194200000001, 30.152962)",40794.35,Improvements_Additions for Apartments_Coops,0.1539047619047619,-0.07157502727990434,0.17210476190476193,-0.04825751356939489,0.19953333333333334,-0.03475597776770598,0.24005714285714277,-0.025291715829423238,0.27714285714285714,-0.012858988870060201,0.4360190476190476,-0.05690010152414215,0.7168333333333334,-0.09082039963910798,0.049090909090909116,-0.06953476135432234,0.09409090909090913,-0.055398548221812366,0.12454545454545456,-0.028682894863008346,0.7104545454545454,0.5748805027834588,1.7590909090909093,0.6657920087854468,2.5500000000000003,0.5151379401154704,2.9327272727272726,0.46209601585721866,40995097959.5386,0.1493538925497731,9260696074.4491,0.5976103459563592,88.920473853359,-0.5900573592449183,3.3,-0.37766747836630254,4.4,-0.5820824432087754,-85.66194200000001,30.152962
3,2014-02,FL,PANAMA CITY,2014-02,4.24,"(-85.65255400000001, 30.179305)",21920.85,Improvements_Additions for Apartments_Coops,0.08627,-0.07157502727990434,0.11939250000000004,-0.04825751356939489,0.155105,-0.03475597776770598,0.19663749999999997,-0.025291715829423238,0.23520249999999998,-0.012858988870060201,0.3308,-0.05690010152414215,0.554605,-0.09082039963910798,0.046842105263157914,-0.06953476135432234,0.08105263157894738,-0.055398548221812366,0.11684210526315793,-0.028682894863008346,1.5157894736842106,0.5748805027834588,2.7094736842105265,0.6657920087854468,3.3847368421052626,0.5151379401154704,3.6626315789473685,0.46209601585721866,44555116847.5878,0.1493538925497731,11032404366.8063,0.5976103459563592,84.4459748156831,-0.5900573592449183,3.0,-0.37766747836630254,2.5,-0.5820824432087754,-85.65255400000001,30.179305
4,2014-06,FL,PANAMA CITY,2014-06,3.9450000000000003,"(-85.671529, 30.215937)",37555.435,Improvements_Additions for Apartments_Coops,0.09278571428571428,-0.07157502727990434,0.12241428571428574,-0.04825751356939489,0.1523738095238095,-0.03475597776770598,0.19377380952380954,-0.025291715829423238,0.2309452380952381,-0.012858988870060201,0.32388809523809525,-0.05690010152414215,0.5421714285714285,-0.09082039963910798,0.024285714285714296,-0.06953476135432234,0.06047619047619051,-0.055398548221812366,0.10476190476190479,-0.028682894863008346,1.679047619047619,0.5748805027834588,2.5985714285714288,0.6657920087854468,3.1533333333333333,0.5151379401154704,3.4199999999999995,0.46209601585721866,44931729222.7983,0.1493538925497731,11117378455.0815,0.5976103459563592,82.11515832772571,-0.5900573592449183,2.3,-0.37766747836630254,2.7,-0.5820824432087754,-85.671529,30.215937
5,2014-10,FL,PANAMA CITY,2014-10,3.7,"(-85.692149, 30.17142)",41723.15,Improvements_Additions for Apartments_Coops,0.09059565217391304,-0.07157502727990434,0.11953260869565213,-0.04825751356939489,0.15351739130434783,-0.03475597776770598,0.1974043478260869,-0.025291715829423238,0.2313760869565217,-0.012858988870060201,0.3236195652173913,-0.05690010152414215,0.5523869565217392,-0.09082039963910798,0.020909090909090912,-0.06953476135432234,0.05045454545454548,-0.055398548221812366,0.10454545454545458,-0.028682894863008346,1.5459090909090911,0.5748805027834588,2.304090909090909,0.6657920087854468,2.7731818181818184,0.5151379401154704,3.039999999999999,0.46209601585721866,44940573200.2924,0.1493538925497731,14245911418.8887,0.5976103459563592,82.2508390398281,-0.5900573592449183,1.8,-0.37766747836630254,2.3,-0.5820824432087754,-85.692149,30.17142
6,2015-10,FL,PANAMA CITY,2015-10,3.55,"(-85.689538, 30.184281)",25187.99,Improvements_Additions for Apartments_Coops,0.13160454545454547,-0.07157502727990434,0.15531363636363638,-0.04825751356939489,0.19451136363636365,-0.03475597776770598,0.2514522727272726,-0.025291715829423238,0.32135909090909087,-0.012858988870060201,0.5284272727272726,-0.05690010152414215,0.8378659090909092,-0.09082039963910798,0.014285714285714287,-0.06953476135432234,0.11380952380952382,-0.055398548221812366,0.26333333333333336,-0.028682894863008346,1.3857142857142857,0.5748805027834588,2.0699999999999994,0.6657920087854468,2.5028571428571427,0.5151379401154704,2.8880952380952376,0.46209601585721866,48491901272.6637,0.1493538925497731,13039171751.3192,0.5976103459563592,81.36742750908279,-0.5900573592449183,2.2,-0.37766747836630254,1.6,-0.5820824432087754,-85.689538,30.184281
7,2016-01,FL,PANAMA CITY,2016-01,3.66,"(-79.5, 9.0)",8399.88,Improvements_Additions for Apartments_Coops,0.36607999999999996,-0.07157502727990434,0.387725,-0.04825751356939489,0.42545,-0.03475597776770598,0.5163949999999999,-0.025291715829423238,0.6195525000000001,-0.012858988870060201,0.8560224999999999,-0.05690010152414215,1.1534299999999997,-0.09082039963910798,0.22736842105263158,-0.06953476135432234,0.43473684210526314,-0.055398548221812366,0.5431578947368422,-0.028682894863008346,1.5184210526315787,0.5748805027834588,2.085263157894737,0.6657920087854468,2.4889473684210524,0.5151379401154704,2.8584210526315785,0.46209601585721866,48927223434.2447,0.1493538925497731,11362184412.0981,0.5976103459563592,82.3313446344394,-0.5900573592449183,2.4,-0.37766747836630254,1.4,-0.5820824432087754,-79.5,9.0
8,2017-05,FL,PANAMA CITY,2017-05,3.47,"(-85.661621, 30.185817)",7863.57,Improvements_Additions for Apartments_Coops,0.9286509523809523,-0.07157502727990434,0.9479980952380954,-0.04825751356939489,1.0114261904761905,-0.03475597776770598,1.0843647619047618,-0.025291715829423238,1.185849523809524,-0.012858988870060201,1.424545714285714,-0.05690010152414215,1.7495038095238098,-0.09082039963910798,0.7281818181818184,-0.06953476135432234,1.035,-0.055398548221812366,1.1227272727272726,-0.028682894863008346,1.836818181818182,0.5748805027834588,2.3036363636363633,0.6657920087854468,2.695909090909091,0.5151379401154704,2.9590909090909094,0.46209601585721866,49068548953.9206,0.1493538925497731,11814606928.6527,0.5976103459563592,89.1200725980081,-0.5900573592449183,1.9,-0.37766747836630254,1.8,-0.5820824432087754,-85.661621,30.185817
